25521,39.97951,-75.225091
25525,40.161681,-75.055007
25526,40.158039,-75.048963
25527,40.152502,-75.053741
25528,40.134951,-75.061896
25529,40.130881,-75.06194
25530,40.086288,-75.100301
25532,40.087742,-75.103501
25533,40.086244,-75.100479
25540,40.06309,-75.086653
25587,39.957375,-75.217232
25590,39.962607,-75.213461
25592,39.969128,-75.215685
25593,39.967595,-75.216906
25594,39.966487,-75.216754
25595,39.965367,-75.216604
25596,39.964192,-75.216338
25597,39.962785,-75.216291
25602,39.844369,-75.398068
25603,39.843718,-75.399259
25604,39.842916,-75.402596
25605,39.839988,-75.400286
25606,39.839229,-75.399237
25609,39.836998,-75.396527
25611,39.837345,-75.392907
25614,39.839218,-75.389923
25615,39.839735,-75.38892
25616,39.852154,-75.360812
25619,39.858223,-75.361478
25621,39.858778,-75.364414
25622,39.858252,-75.365724
25624,39.857782,-75.371479
25625,39.857159,-75.374723
25626,39.856624,-75.37654
25628,39.855144,-75.378911
25630,39.855216,-75.380951
25631,39.855627,-75.382225
25638,39.867054,-75.392891
25640,39.869383,-75.391262
25641,39.870328,-75.390106
25642,39.871765,-75.388666
25643,39.860539,-75.370321
25644,39.861851,-75.369648
25648,39.864538,-75.370978
25650,39.865181,-75.372606
25652,39.866208,-75.374916
25654,39.866932,-75.376555
25657,39.868156,-75.379456
25659,39.869139,-75.381815
25660,39.87013,-75.383819
25661,39.871219,-75.385647
25663,39.873166,-75.389161
25664,39.873782,-75.390753
25666,39.875854,-75.393807
25667,39.876889,-75.395057
25669,39.881772,-75.399207
25670,39.885307,-75.401377
25671,39.887636,-75.402555
25674,39.8989,-75.408333
25678,39.905773,-75.415813
25680,39.914181,-75.423708
25687,39.909799,-75.419896
25688,39.904729,-75.41507
25691,39.898543,-75.408215
25692,39.894375,-75.405172
25693,39.888806,-75.403263
25694,39.887494,-75.402732
25699,39.875131,-75.393229
25701,39.873747,-75.391095
25702,39.873139,-75.389574
25704,39.952356,-75.18798
25706,39.962723,-75.25253
25707,39.962598,-75.252732
25708,39.961108,-75.246806
25711,39.962911,-75.247274
25714,39.870623,-75.39
25715,39.869659,-75.391251
25717,39.867554,-75.392879
25718,39.862905,-75.394462
25719,39.859807,-75.392518
25720,39.858405,-75.389535
25721,39.857244,-75.387059
25723,39.855556,-75.382567
25726,39.855037,-75.378805
25727,39.855946,-75.377472
25729,39.857177,-75.374015
25732,39.871219,-75.385989
25734,39.868487,-75.380706
25735,39.868094,-75.379751
25737,39.867307,-75.377864
25738,39.866861,-75.376791
25740,39.866155,-75.375223
25742,39.86519,-75.373054
25743,39.864493,-75.371309
25744,39.863921,-75.36941
25745,39.869621,-75.383289
25748,39.860807,-75.370427
25750,39.857343,-75.367375
25751,39.857967,-75.36596
25752,39.858537,-75.364568
25753,39.859438,-75.362408
25754,39.858384,-75.361784
25756,39.842916,-75.402242
25758,39.844334,-75.397856
25761,39.992112,-75.245782
25771,39.992906,-75.217576
25772,39.994192,-75.217962
25776,40.001976,-75.218825
25781,39.937463,-75.164799
25785,39.991679,-75.231203
25786,39.991496,-75.228238
25789,39.997755,-75.218897
25793,39.964936,-75.134024
25794,39.960285,-75.13735
25795,39.960749,-75.141328
25800,39.984617,-75.177711
25801,39.985239,-75.17854
25809,39.976902,-75.21141
25815,40.021669,-75.160079
25816,40.009682,-75.173721
25817,40.010868,-75.174789
25818,40.011767,-75.176364
25819,40.00967,-75.180215
25820,40.017141,-75.184929
25821,40.019638,-75.184188
25822,40.011646,-75.181851
25823,40.012901,-75.180109
25824,40.014102,-75.178155
25825,40.010889,-75.175125
25826,40.008844,-75.173293
25827,40.011929,-75.176071
25828,40.027865,-75.091065
25832,40.171081,-74.892382
25833,40.176894,-74.884651
25845,39.990691,-75.222037
25867,40.060296,-75.043439
25877,40.107657,-74.977051
25878,40.108963,-74.975362
25881,40.126844,-74.976148
25883,40.131965,-74.975642
25904,40.05637,-75.012984
25905,40.056579,-75.011445
25906,40.062391,-75.009247
25907,40.056694,-75.032933
25908,40.080136,-74.983731
25909,40.095187,-74.964658
25910,40.099343,-74.956643
25911,40.083907,-74.98986
25912,40.082304,-74.985871
25913,40.081899,-74.994202
25914,39.972199,-75.211932
25915,39.939795,-75.188345
25916,39.946883,-75.154609
25918,39.964357,-75.134286
25919,39.940122,-75.21112
25920,39.937467,-75.193808
25921,39.938983,-75.19326
25922,39.940092,-75.185074
25924,40.102681,-75.003993
25925,40.106682,-74.986513
25926,40.110928,-74.972891
25927,40.111708,-74.971877
25928,40.111118,-75.002132
25929,40.110659,-75.003543
25930,40.109282,-75.002179
25931,40.108142,-75.000895
25932,40.13018,-74.983064
25933,40.138331,-74.959109
25945,40.177234,-74.914524
25946,40.177807,-74.885307
25948,40.17743,-74.914298
25949,40.157828,-74.916476
25950,40.074064,-75.105184
25951,40.135224,-74.980831
25952,40.127202,-74.976383
25953,40.112118,-74.97159
25954,40.11114,-74.972827
25955,40.109266,-74.975206
25956,40.111842,-74.991901
25957,40.10312,-75.004546
25958,40.100438,-75.008455
25960,40.06381,-75.042568
25962,40.072755,-75.102859
25965,40.093933,-75.123209
25966,40.093038,-75.125108
25967,40.087968,-75.12941
25968,40.090262,-75.133341
25969,40.095163,-75.14158
25971,40.09024,-75.163607
25972,40.08051,-75.167357
25973,40.083158,-75.165727
25974,40.083851,-75.168552
25975,40.08587,-75.178341
25976,40.086569,-75.179569
25977,40.084361,-75.18671
25979,39.996592,-75.21872
25980,39.991602,-75.227942
25981,39.991786,-75.230907
25982,39.980328,-75.228197
25983,39.974591,-75.206491
25984,39.976597,-75.210276
25985,39.976946,-75.211185
25988,40.000435,-75.209908
25989,40.001052,-75.210662
25991,40.002892,-75.206792
25992,40.085757,-75.098375
25993,40.033288,-75.029043
25994,40.044297,-75.030365
25995,40.066201,-75.062946
25996,40.067026,-75.064409
25997,40.059387,-75.136153
25999,40.087545,-75.181375
26000,40.08596,-75.178624
26001,40.001903,-75.212444
26002,39.999594,-75.219612
26003,40.090289,-75.133554
26004,40.094597,-75.124638
26005,40.093485,-75.122536
26006,40.079694,-75.11506
26007,40.074029,-75.105408
26008,40.072496,-75.102778
26009,39.859366,-75.362019
26011,39.860902,-75.362997
26013,39.863027,-75.365719
26014,39.863581,-75.367075
26015,40.069134,-75.097115
26016,39.864687,-75.366555
26017,39.865365,-75.365092
26018,39.866016,-75.363688
26019,39.866666,-75.362284
26020,39.869389,-75.362989
26021,39.871264,-75.364627
26022,39.873139,-75.367362
26023,39.874069,-75.369638
26024,39.874739,-75.371442
26025,39.875418,-75.373399
26028,39.876484,-75.384134
26029,39.877716,-75.383566
26031,39.883614,-75.381463
26033,39.886442,-75.379939
26034,39.887835,-75.379725
26038,39.895018,-75.376782
26040,39.898996,-75.373015
26041,40.071294,-75.100559
26042,40.066955,-75.093376
26043,40.027363,-75.132513
26044,40.009346,-75.137351
26045,40.003827,-75.13969
26046,39.998447,-75.140881
26047,39.994014,-75.141868
26048,39.989366,-75.14282
26050,39.977152,-75.148563
26051,39.972112,-75.149646
26052,39.964574,-75.15127
26053,39.941602,-75.155763
26056,39.959493,-75.150167
26057,39.964774,-75.149096
26058,39.999575,-75.138431
26059,40.009959,-75.136155
26064,40.03966,-75.129774
26065,39.967558,-75.148565
26066,39.964311,-75.212298
26068,39.903486,-75.374746
26069,39.90487,-75.375642
26071,39.907513,-75.379971
26072,39.908148,-75.381505
26076,39.910068,-75.38659
26078,39.912593,-75.385078
26082,39.978796,-75.272302
26083,39.918289,-75.389253
26085,39.92052,-75.388732
26087,39.922447,-75.388295
26089,39.923393,-75.386169
26090,39.92673,-75.385766
26091,39.928471,-75.386615
26093,39.931122,-75.387935
26095,39.93322,-75.389504
26097,39.952635,-75.263455
26099,39.940272,-75.395038
26100,39.95487,-75.253247
26102,39.955412,-75.251828
26103,39.945163,-75.395933
26104,39.949643,-75.394419
26106,39.958612,-75.393588
26107,39.960487,-75.394189
26108,39.956695,-75.24383
26111,39.953158,-75.214245
26113,39.974214,-75.397691
26114,39.978195,-75.397547
26116,39.983773,-75.398407
26117,39.986674,-75.40045
26118,39.956695,-75.243983
26119,40.080201,-74.997205
26120,40.080985,-74.995862
26121,39.955564,-75.251698
26122,39.954968,-75.253282
26123,39.951487,-75.26628
26124,39.951872,-75.26746
26125,39.951739,-75.267697
26128,40.077336,-75.04382
26129,40.079219,-75.040793
26130,40.081026,-75.039115
26131,40.089443,-75.033544
26132,40.09322,-75.03137
26134,40.05696,-75.032541
26136,40.098216,-75.030395
26137,40.099179,-75.030189
26138,40.102334,-75.028834
26139,40.101256,-75.029361
26140,40.116,-75.029124
26141,40.120924,-75.028008
26143,40.132882,-75.010845
26144,40.133513,-75.010001
26145,40.135309,-75.010653
26146,39.939285,-75.169692
26147,40.136165,-75.007914
26148,39.96544,-75.164034
26149,39.966029,-75.163902
26150,39.96809,-75.163434
26151,40.154569,-74.999693
26152,40.157307,-74.993731
26153,40.132435,-75.013559
26154,40.106925,-75.027057
26155,40.105169,-75.027788
26157,40.102387,-75.028715
26158,40.049919,-75.010916
26159,40.099376,-75.03033
26160,40.098279,-75.030584
26161,40.045654,-75.01651
26162,40.097565,-75.030671
26163,40.036708,-75.041059
26164,40.085751,-75.037327
26165,40.069405,-75.050828
26181,39.983916,-75.398762
26182,39.981265,-75.397959
26183,39.977829,-75.397867
26184,39.974134,-75.397904
26191,39.949884,-75.394573
26192,39.945404,-75.396063
26195,39.937523,-75.39315
26198,39.933149,-75.389705
26199,39.931051,-75.388124
26203,39.925303,-75.385956
26204,39.923214,-75.386429
26206,39.922617,-75.388247
26207,39.921725,-75.388673
26208,39.920743,-75.388898
26210,39.918949,-75.389324
26211,39.917004,-75.389773
26215,39.90989,-75.386614
26219,39.90813,-75.3818
26220,39.907228,-75.379641
26222,39.904709,-75.375678
26223,39.903683,-75.375077
26225,39.899193,-75.373027
26227,39.895196,-75.376912
26228,40.00661,-75.13163
26229,39.891137,-75.379405
26231,39.886657,-75.380116
26233,40.016829,-75.060705
26234,39.883944,-75.381521
26237,39.876127,-75.383992
26240,39.875347,-75.373718
26241,39.874676,-75.371831
26242,39.87406,-75.37005
26243,39.873086,-75.367704
26244,39.87071,-75.364415
26245,39.869451,-75.363296
26246,39.868746,-75.3626
26247,40.006286,-75.115618
26250,39.865615,-75.364986
26251,39.864946,-75.366414
26253,39.862983,-75.366073
26255,40.007067,-75.12124
26257,39.860616,-75.363032
26259,40.007044,-75.13021
26260,39.979978,-75.143307
26261,39.979808,-75.142976
26262,40.002761,-75.101902
26263,39.98267,-75.188248
26266,39.846641,-75.363482
26269,39.848454,-75.366534
26270,39.847678,-75.368139
26271,39.847232,-75.369283
26274,39.846101,-75.372692
26276,39.845093,-75.375098
26279,39.843212,-75.378648
26280,39.842454,-75.380087
26281,39.841946,-75.381137
26282,39.841339,-75.382199
26283,39.840875,-75.383083
26286,39.838251,-75.381281
26287,39.837394,-75.380539
26289,39.836404,-75.382473
26291,39.835236,-75.38462
26292,39.834718,-75.385693
26294,39.833621,-75.387804
26296,39.832453,-75.389915
26311,39.844032,-75.377103
26313,39.830794,-75.393111
26314,39.830232,-75.394195
26315,39.829635,-75.39541
26318,39.827538,-75.39949
26320,39.826157,-75.40575
26322,39.823328,-75.408981
26324,39.82158,-75.412459
26325,39.821107,-75.413897
26327,39.820072,-75.417127
26347,39.828533,-75.423468
26348,39.830362,-75.423786
26350,39.837921,-75.424658
26352,39.843169,-75.4256
26354,39.840161,-75.430164
26356,39.835503,-75.432015
26359,39.83096,-75.439548
26360,39.832254,-75.440845
26361,39.834663,-75.441753
26363,39.839652,-75.442709
26366,39.844542,-75.444478
26367,39.84572,-75.446259
26368,39.846478,-75.447521
26372,39.851761,-75.452982
26381,40.056273,-75.121632
26382,40.060375,-75.113193
26383,40.037704,-75.042686
26385,39.863308,-75.486034
26386,40.028958,-75.025946
26387,39.866955,-75.492559
26390,40.041368,-75.013225
26392,39.891267,-75.50589
26395,39.905238,-75.512537
26409,39.905479,-75.512938
26411,39.896478,-75.507252
26412,39.891222,-75.506102
26417,39.866776,-75.492606
26418,39.86304,-75.485939
26420,39.852812,-75.460718
26424,39.853465,-75.45474
26425,39.849495,-75.448724
26426,39.848932,-75.451189
26427,39.846505,-75.44791
26428,39.845756,-75.44666
26429,39.844417,-75.444608
26432,39.840491,-75.443204
26434,39.834449,-75.44193
26435,39.832004,-75.440868
26436,39.830844,-75.439312
26437,39.832361,-75.435881
26441,39.839911,-75.430058
26446,39.835244,-75.424599
26448,39.828747,-75.423774
26450,39.82091,-75.413932
26451,39.821419,-75.412376
26453,39.823908,-75.408097
26455,39.82588,-75.405844
26458,39.827717,-75.398629
26459,39.828279,-75.397592
26461,39.829358,-75.39554
26462,39.829938,-75.394384
26469,39.83446,-75.385811
26470,39.83495,-75.384797
26472,39.836136,-75.382603
26475,39.838144,-75.380939
26477,39.84067,-75.382954
26478,39.84108,-75.382293
26479,39.841705,-75.381232
26480,39.842195,-75.380194
26481,39.842944,-75.378755
26482,39.843773,-75.377209
26484,39.844817,-75.375228
26486,39.845851,-75.372869
26488,39.846653,-75.370592
26490,39.847428,-75.368269
26491,39.848186,-75.366664
26497,39.849183,-75.361062
26501,40.045151,-75.007716
26502,40.030068,-75.024143
26503,40.028693,-75.02668
26504,40.037668,-75.042414
26505,40.062146,-75.10422
26506,40.061824,-75.110963
26507,40.061078,-75.112315
26508,40.059576,-75.115006
26509,40.002957,-75.095142
26511,40.09197,-75.260516
26512,40.085765,-75.240608
26513,40.086093,-75.23888
26514,40.079252,-75.21409
26515,40.090918,-75.214848
26516,40.087301,-75.213309
26517,40.086067,-75.212082
26519,40.07552,-75.193601
26520,40.073523,-75.190024
26521,40.060399,-75.167101
26524,40.076333,-75.194368
26525,40.086441,-75.21149
26526,40.077969,-75.210522
26527,40.0862,-75.238678
26528,40.084233,-75.248952
26529,40.084601,-75.250135
26531,40.123709,-75.351541
26532,40.125181,-75.350083
26533,40.127313,-75.347986
26534,40.128321,-75.34699
26536,40.132413,-75.353982
26537,40.129867,-75.349593
26538,40.128464,-75.347168
26539,40.13602,-75.354606
26541,40.12373,-75.341657
26542,40.125612,-75.339808
26543,40.126994,-75.338457
26544,40.128368,-75.337105
26545,40.129616,-75.335932
26546,40.131231,-75.334284
26547,40.132774,-75.333441
26550,40.135789,-75.3312
26552,40.139892,-75.327192
26554,40.142736,-75.323032
26555,40.144883,-75.318825
26556,40.146337,-75.317367
26559,40.141325,-75.3122
26560,40.138902,-75.308641
26561,40.135917,-75.304111
26563,40.132183,-75.301229
26564,40.128665,-75.299555
26565,40.127261,-75.297367
26567,40.121896,-75.288807
26568,40.120047,-75.287378
26569,40.124293,-75.292626
26571,40.133827,-75.34503
26572,40.135337,-75.347041
26573,40.134989,-75.347764
26574,40.133866,-75.350239
26575,40.134348,-75.350949
26576,40.134575,-75.356371
26578,40.11808,-75.284045
26580,40.120127,-75.287177
26581,40.124462,-75.292554
26584,40.128789,-75.299412
26585,40.131951,-75.300969
26586,40.134442,-75.302291
26588,40.136533,-75.304821
26589,40.139984,-75.30987
26590,40.141807,-75.312377
26591,40.146498,-75.317568
26593,40.142977,-75.322925
26595,40.140079,-75.327275
26598,40.135896,-75.331365
26599,40.133024,-75.333548
26600,40.131472,-75.334355
26601,40.129661,-75.336097
26602,40.128635,-75.337117
26604,40.12587,-75.339819
26605,40.123988,-75.34168
26607,40.128482,-75.346848
26608,40.127616,-75.34795
26609,40.12544,-75.350095
26610,40.123995,-75.351529
26612,40.117353,-75.350116
26613,40.118381,-75.351866
26614,40.119025,-75.353677
26615,40.119624,-75.355357
26616,40.120285,-75.356706
26618,40.121643,-75.359072
26619,40.122367,-75.360337
26625,40.136033,-75.38212
26628,40.144096,-75.392049
26635,40.159381,-75.408657
26652,40.184463,-75.449167
26658,40.162533,-75.413536
26659,40.15922,-75.407745
26660,40.15547,-75.40141
26666,40.141694,-75.389197
26668,40.137382,-75.383907
26669,40.135881,-75.382227
26672,40.128433,-75.371151
26675,40.122581,-75.361024
26680,40.119025,-75.354209
26685,40.123492,-75.362242
26686,40.149078,-75.396961
26689,40.185953,-75.451513
26691,40.190317,-75.455602
26692,40.191307,-75.457949
26695,40.194563,-75.465747
26696,40.195339,-75.467548
26698,40.198443,-75.475098
26711,40.225085,-75.515075
26712,40.230998,-75.521898
26715,40.234399,-75.532395
26717,40.236949,-75.536904
26724,40.244155,-75.578166
26729,40.244961,-75.597613
26731,40.244384,-75.601679
26732,40.244052,-75.609302
26736,40.243631,-75.622273
26748,40.245569,-75.649052
26754,40.24487,-75.650698
26775,40.243891,-75.609302
26778,40.244773,-75.597981
26783,40.243986,-75.578035
26786,40.242414,-75.553571
26788,40.236922,-75.537236
26790,40.233704,-75.53103
26793,40.230971,-75.522242
26807,40.198711,-75.4762
26808,40.196588,-75.471163
26810,40.194572,-75.466221
26813,40.191307,-75.458399
26814,40.190344,-75.456112
26816,40.186007,-75.451857
26818,40.089735,-75.378294
26819,40.08081,-75.410833
26820,40.090375,-75.396266
26823,40.057179,-75.472029
26824,40.04503,-75.475498
26825,40.041388,-75.496743
26826,40.041111,-75.498694
26827,40.040207,-75.501885
26828,40.039135,-75.504852
26829,40.037686,-75.508835
26831,40.036872,-75.512629
26833,40.034994,-75.517438
26834,40.034528,-75.519909
26837,40.033549,-75.529188
26839,40.032313,-75.534246
26840,40.0324,-75.537202
26842,40.028974,-75.545188
26847,40.028077,-75.559432
26852,40.021063,-75.582102
26853,40.019837,-75.584913
26857,40.033765,-75.580782
26859,40.032107,-75.593144
26860,40.031423,-75.597871
26861,40.030324,-75.6056
26862,40.029979,-75.609501
26866,40.030502,-75.629717
26867,40.031779,-75.629343
26868,40.032801,-75.626544
26870,40.023475,-75.625809
26878,40.006654,-75.592176
26879,40.005368,-75.592918
26881,40.000923,-75.59364
26882,39.998317,-75.593209
26884,39.993059,-75.594166
26885,39.990667,-75.594302
26888,39.978727,-75.592739
26889,39.976482,-75.596526
26890,39.974792,-75.599192
26892,39.968897,-75.60258
26893,39.966717,-75.604016
26896,39.964765,-75.608393
26897,39.963437,-75.607669
26899,39.96152,-75.6062
26900,39.954363,-75.598813
26901,39.951966,-75.59621
26902,39.94814,-75.593815
26903,39.944884,-75.592556
26904,40.079534,-75.41262
26905,40.074312,-75.41384
26907,40.071359,-75.420772
26908,40.069779,-75.424475
26909,40.071921,-75.425882
26910,40.061313,-75.466532
26911,39.94443,-75.592154
26912,39.951886,-75.595867
26914,39.962501,-75.60671
26915,39.96333,-75.607338
26916,39.964587,-75.608286
26917,39.965088,-75.607201
26919,39.96644,-75.604098
26920,39.968915,-75.602308
26923,39.978442,-75.592786
26924,39.987185,-75.595263
26926,39.99048,-75.594077
26927,39.992863,-75.593894
26929,39.997719,-75.593066
26930,40.000709,-75.59338
26932,40.005217,-75.592787
26942,40.017671,-75.621928
26943,40.026356,-75.626904
26944,40.028975,-75.618754
26945,40.029791,-75.609772
26947,40.030794,-75.601062
26948,40.031767,-75.594184
26950,40.033479,-75.581053
26956,39.948167,-75.593603
26957,40.02092,-75.582008
26961,40.026898,-75.568047
26962,40.027979,-75.558841
26963,40.026772,-75.552053
26966,40.029726,-75.542979
26969,40.032302,-75.536942
26970,40.032179,-75.534554
26974,40.033563,-75.522319
26976,40.034861,-75.517202
26978,40.036666,-75.512759
26980,40.037427,-75.509012
26981,40.038894,-75.505017
26982,40.039975,-75.502039
26983,40.040861,-75.498906
26984,40.041425,-75.495431
26985,40.04537,-75.475274
26986,40.056438,-75.472336
26988,40.061117,-75.466212
26989,40.070993,-75.436327
26990,40.072341,-75.426391
26991,40.069663,-75.424309
26992,40.070493,-75.422357
26993,40.07251,-75.417614
26994,40.073938,-75.414301
26999,40.093514,-75.213716
27000,40.0957,-75.213165
27001,40.098653,-75.212754
27002,40.100661,-75.212641
27003,40.102473,-75.212802
27004,40.104661,-75.213103
27006,40.107651,-75.213531
27010,40.116267,-75.21489
27014,40.13187,-75.215471
27016,40.136355,-75.213101
27017,40.138853,-75.212277
27023,40.15043,-75.21268
27026,40.155566,-75.214369
27028,40.15577,-75.219201
27029,40.154214,-75.222865
27030,40.154819,-75.22143
27034,40.157817,-75.226217
27050,40.181019,-75.28035
27051,40.184874,-75.286918
27052,40.191567,-75.29393
27054,40.201761,-75.303166
27058,40.213551,-75.292822
27059,40.206167,-75.298987
27060,40.218395,-75.290869
27061,40.220679,-75.289323
27063,40.229462,-75.281672
27067,40.233072,-75.269761
27068,40.23215,-75.268127
27085,40.233169,-75.269417
27089,40.229908,-75.281398
27090,40.227484,-75.284426
27091,40.220947,-75.289394
27092,40.217495,-75.291736
27093,40.210759,-75.294972
27095,40.206381,-75.299069
27098,40.202065,-75.303142
27101,40.184553,-75.286729
27102,40.181011,-75.28067
27104,40.174045,-75.270628
27119,40.157853,-75.226466
27122,40.154,-75.22296
27123,40.154587,-75.221513
27124,40.155548,-75.219533
27126,40.155396,-75.214252
27128,40.151958,-75.213161
27130,40.148279,-75.212615
27136,40.136498,-75.213278
27138,40.131852,-75.215767
27140,40.122385,-75.217346
27142,40.116473,-75.215138
27144,40.112991,-75.214557
27146,40.107857,-75.213779
27148,40.105054,-75.213385
27149,40.102697,-75.213038
27150,40.100876,-75.212877
27151,40.098886,-75.212931
27152,40.095923,-75.213354
27153,40.093746,-75.213869
27223,40.105181,-75.283018
27226,40.092531,-75.288297
27227,40.089687,-75.290977
27228,40.087449,-75.293111
27229,40.085211,-75.295256
27230,40.084007,-75.296453
27231,40.082313,-75.298113
27232,40.081484,-75.298931
27233,40.080646,-75.299737
27234,40.079807,-75.300578
27236,40.078149,-75.302202
27237,40.077302,-75.303031
27239,40.075447,-75.304856
27241,40.073976,-75.306302
27245,40.069563,-75.31181
27246,40.070126,-75.312317
27250,40.082427,-75.324352
27252,40.087588,-75.326451
27258,40.090112,-75.335451
27260,40.092355,-75.339483
27262,40.084982,-75.338842
27263,40.079675,-75.331656
27264,40.076331,-75.335221
27269,40.077766,-75.333184
27271,40.082676,-75.334621
27273,40.092382,-75.339258
27274,40.089524,-75.33725
27275,40.090255,-75.335534
27278,40.088038,-75.331064
27281,40.087847,-75.326663
27283,40.082481,-75.324636
27287,40.070207,-75.31266
27289,40.073922,-75.306089
27291,40.075563,-75.304478
27293,40.077043,-75.30302
27294,40.077899,-75.30219
27295,40.078737,-75.301361
27296,40.079531,-75.300579
27297,40.080378,-75.299725
27299,40.082045,-75.29809
27300,40.083793,-75.296371
27301,40.084863,-75.295328
27302,40.087653,-75.292637
27303,40.089365,-75.291001
27304,40.092201,-75.288333
27305,40.096682,-75.296879
27311,40.112508,-75.339233
27312,40.1119,-75.33734
27313,40.111283,-75.335731
27314,40.110415,-75.333318
27315,40.109065,-75.32945
27316,40.108246,-75.322842
27318,40.107888,-75.320575
27319,40.107752,-75.318658
27321,40.106554,-75.315926
27322,40.104409,-75.312888
27323,40.103292,-75.310843
27325,40.100429,-75.303854
27327,40.099812,-75.294673
27329,40.072357,-75.302236
27330,40.072844,-75.299242
27331,40.073779,-75.297206
27335,40.074808,-75.291443
27336,40.075057,-75.289857
27337,40.075278,-75.288461
27345,40.088532,-75.266085
27346,40.092739,-75.261698
27349,40.071968,-75.306719
27350,40.081892,-75.253087
27352,40.086872,-75.259487
27353,40.08767,-75.262006
27360,40.079152,-75.281111
27362,40.075456,-75.288224
27363,40.075235,-75.289609
27364,40.074987,-75.291194
27367,40.074269,-75.295703
27369,40.07363,-75.299182
27370,40.073169,-75.302104
27371,40.07276,-75.304542
27373,40.101304,-75.30506
27374,40.10202,-75.306443
27375,40.103318,-75.310606
27376,40.104293,-75.312463
27377,40.106518,-75.315678
27380,40.107959,-75.320267
27383,40.108741,-75.326184
27384,40.110371,-75.332915
27385,40.11131,-75.335494
27386,40.111802,-75.336855
27387,40.112606,-75.339019
27388,40.114239,-75.338508
27389,40.114892,-75.340236
27390,40.115375,-75.341525
27391,40.116189,-75.343501
27392,40.117482,-75.342718
27394,40.119026,-75.341722
27395,40.121355,-75.340464
27398,40.124691,-75.338779
27400,40.127001,-75.335485
27401,40.12816,-75.33385
27402,40.129265,-75.332286
27403,40.131815,-75.328601
27405,40.129625,-75.324413
27410,40.006149,-75.068016
27411,40.032463,-75.223713
27413,40.103328,-75.000036
27414,40.100148,-74.996659
27415,40.088802,-74.996313
27416,40.087407,-74.995458
27417,40.084594,-74.995026
27418,40.100219,-74.996552
27419,40.138454,-75.315662
27423,40.148497,-75.307618
27424,40.150245,-75.30636
27425,40.155203,-75.301958
27426,40.158119,-75.29898
27427,40.159991,-75.297152
27429,40.167846,-75.289214
27430,40.170334,-75.286615
27431,40.175844,-75.281273
27434,40.182923,-75.274529
27435,40.185783,-75.270874
27438,40.202553,-75.256178
27442,40.208071,-75.270718
27445,40.210112,-75.275608
27450,40.218411,-75.273623
27451,40.219953,-75.272126
27452,40.03498,-75.072363
27453,40.223099,-75.268112
27455,40.065185,-75.134923
27456,40.081822,-75.126914
27459,40.238876,-75.279079
27461,40.24147,-75.283437
27462,40.017284,-75.151041
27463,40.015357,-75.155186
27464,40.112966,-75.12251
27465,40.116214,-75.120723
27466,40.14433,-75.117487
27467,40.157876,-75.122421
27468,40.164817,-75.124612
27469,40.173981,-75.128019
27470,40.176212,-75.128069
27471,40.180485,-75.130479
27472,40.186848,-75.133794
27473,40.189425,-75.135343
27474,40.194087,-75.137236
27475,40.19606,-75.137891
27476,40.20232,-75.139252
27477,40.214565,-75.139361
27478,40.231639,-75.137734
27479,40.234003,-75.137084
27480,40.235386,-75.136746
27481,40.271127,-75.129147
27482,40.267942,-75.130184
27483,40.290591,-75.127597
27484,40.306555,-75.129001
27485,40.325686,-75.129811
27486,40.325679,-75.130071
27487,40.293225,-75.127859
27488,40.291156,-75.128758
27489,40.274364,-75.128247
27490,40.267692,-75.130477
27491,40.242392,-75.13654
27492,40.234539,-75.137295
27493,40.232374,-75.13785
27494,40.223986,-75.140159
27495,40.217402,-75.139819
27496,40.212705,-75.13954
27497,40.206425,-75.139891
27499,40.192537,-75.137061
27502,40.186955,-75.134042
27503,40.237463,-75.277067
27505,40.177992,-75.128486
27506,40.174204,-75.128195
27507,40.168657,-75.126525
27508,40.167103,-75.125809
27510,40.166048,-75.125435
27511,40.223438,-75.267981
27512,40.220248,-75.27209
27514,40.217083,-75.275154
27516,40.158348,-75.122815
27519,40.210158,-75.276272
27522,40.208054,-75.271014
27533,40.119019,-75.119454
27534,40.1124,-75.123177
27536,40.167552,-75.28983
27538,40.159867,-75.297555
27539,40.158173,-75.299299
27540,40.155257,-75.302182
27541,40.17571,-75.281866
27542,40.150272,-75.306585
27543,40.148871,-75.307582
27546,40.143163,-75.311724
27547,40.138846,-75.315555
27554,40.131914,-75.32879
27555,40.129542,-75.332215
27556,40.12841,-75.333814
27557,40.12726,-75.335426
27558,40.126109,-75.337073
27559,40.124968,-75.338708
27562,40.120926,-75.340773
27563,40.118919,-75.34203
27566,40.116392,-75.34053
27568,40.118007,-75.339486
27570,40.119978,-75.338122
27571,40.120932,-75.336736
27572,40.122074,-75.335113
27573,40.123295,-75.333383
27575,40.12531,-75.330504
27577,40.127575,-75.327269
27578,40.129393,-75.324686
27579,40.128303,-75.322734
27580,40.127302,-75.32109
27582,40.126983,-75.314343
27587,40.138245,-75.302982
27594,40.148085,-75.289975
27596,40.148811,-75.284775
27597,40.151257,-75.28451
27599,40.152437,-75.286296
27600,40.151257,-75.28451
27601,40.150515,-75.283339
27603,40.146298,-75.287658
27605,40.135834,-75.285476
27608,40.130214,-75.280279
27609,40.128324,-75.282212
27613,40.119739,-75.283272
27621,40.129928,-75.280315
27622,40.131818,-75.278381
27623,40.131593,-75.27689
27624,40.130835,-75.269682
27626,40.132783,-75.258253
27630,40.13886,-75.244232
